5,1,2,4,1,2
30.0,110.0,169.0,219.0,279.0,338.0,405.0,475.0,486.0,594.0,697.0,685.0,766.0,831.0,853.0,972.0,1007.0,1066.0,1172.0,1212.0,1266.0,1346.0,1409.0,1492.0,1592.0,1583.0,1626.0,1620.0,1770.0,1749.0,1863.0,1933.0,1932.0,2102.0,2063.0,2127.0,2329.0,2345.0,2413.0,2474.0,2397.0,2513.0,2555.0,2656.0,2812.0,2813.0,2818.0,2961.0,3024.0,3079.0,3091.0,3236.0,3194.0,3345.0,3333.0,3461.0,3531.0,3549.0,3750.0,3624.0,3770.0,3787.0,3886.0,3967.0,3856.0,4082.0,4178.0,4205.0,4177.0,4215.0,4473.0,4504.0,4387.0,4439.0,4605.0,4636.0,4732.0,4708.0,4846.0,4994.0,4903.0,4798.0,5026.0,5067.0,5074.0,5230.0,5367.0,5335.0,5621.0,5427.0,5599.0,5527.0,5770.0,5758.0,5823.0,5724.0,5870.0,5991.0,6225.0,6125.0,6205.0,6398.0,6119.0,6424.0,6402.0,6500.0,6592.0,6704.0,6575.0,6702.0,6798.0,6785.0,6891.0,6908.0,6968.0,6909.0,7088.0,7284.0,7275.0,7472.0,7577.0,7538.0,7506.0,7544.0,7676.0,7681.0,7712.0,7752.0,8061.0,8079.0,8253.0,8011.0,8081.0,8168.0,8175.0,8312.0,8418.0,8426.0,8511.0,8563.0,8692.0,8736.0,8674.0,8863.0,8848.0,8967.0,9154.0,9119.0,9162.0,9144.0,9330.0,9297.0,9415.0,9303.0,9394.0,9589.0,9671.0,9597.0,9846.0,9850.0,9947.0,9996.0,9810.0,10238.0,10121.0,10232.0,10373.0,10267.0,10351.0,10471.0,10504.0,10600.0,10769.0,10697.0,10680.0,10990.0,10895.0,10904.0,10928.0,11101.0,11117.0,11303.0,11212.0,11446.0,11367.0,11718.0,11643.0,11731.0,11674.0,11808.0,11894.0,11769.0,11871.0,12008.0,11969.0,12083.0,12336.0,12204.0,12285.0,12411.0,12626.0,12555.0,12537.0,12482.0,12720.0,13018.0,12812.0,12901.0,13012.0,12888.0,12978.0,13190.0,13250.0,13475.0,13292.0,13281.0,13556.0,13349.0,13531.0,13782.0,13933.0,14015.0,14054.0,13857.0,13942.0,14169.0,14235.0,14245.0,14386.0,14499.0,14356.0,14536.0,14690.0,14741.0,14631.0,14816.0,14974.0,15033.0,15254.0,15046.0,15089.0,15231.0,15280.0,15385.0,15552.0,15756.0,15677.0,15900.0,15933.0,16071.0,16122.0,16007.0,16183.0,16057.0,16367.0,16339.0,16730.0,16467.0,16553.0,16656.0,16857.0,17124.0,17237.0,17301.0,17383.0,17172.0,17371.0,17554.0,17474.0,17729.0,17955.0,18070.0,17789.0,17995.0,18079.0,18496.0,18485.0,18412.0,18519.0,18814.0,18780.0,18939.0,19111.0,19202.0,18983.0,19368.0,19346.0,19505.0,19976.0,19902.0,20034.0,20389.0,20291.0,20475.0,20406.0,20619.0,20829.0,21200.0,21203.0,21404.0,21503.0,21520.0,21966.0,21864.0,21908.0,22315.0,22627.0,22590.0,22969.0,23452.0,23731.0,23527.0,23966.0,24168.0,24418.0,24597.0,24941.0,25417.0,25748.0,26252.0,26625.0,27013.0,27444.0,27896.0,28564.0,29015.0,29478.0,30429.0,31281.0,32386.0,34156.0,36706.0,41050.0,48262.0,38693.0,35864.0,34012.0,32396.0,31054.0,30092.0,29461.0,28745.0,28044.0,27572.0,26961.0,26942.0,26691.0,26143.0,25601.0,25338.0,25175.0,24327.0,24502.0,24111.0,24023.0,24050.0,23536.0,23290.0,23081.0,22854.0,22685.0,22983.0,22450.0,22361.0,21971.0,21883.0,21995.0,21845.0,21423.0,21074.0,21316.0,21072.0,21039.0,20631.0,20620.0,20590.0,20351.0,20304.0,20271.0,19748.0,19957.0,19964.0,19663.0,19527.0,19230.0,19440.0,19299.0,19362.0,18906.0,19177.0,18909.0,18598.0,18667.0,18689.0,18810.0,18662.0,18172.0,18234.0,18163.0,18114.0,18129.0,18154.0,18086.0,17848.0,17537.0,17648.0,17481.0,17428.0,17658.0,17431.0,17370.0,17294.0,17182.0,17224.0,16892.0,16876.0,16633.0,16808.0,16698.0,16734.0,16720.0,16646.0,16664.0,16569.0,16542.0,16393.0,16435.0,16106.0,16399.0,16114.0,16169.0,16082.0,16192.0,16179.0,15890.0,15879.0,15722.0,15811.0,15741.0,15768.0,15600.0,15639.0,15468.0,15443.0,15439.0,15482.0,15519.0,15450.0,15149.0,15006.0,15106.0,15034.0,15022.0,15004.0,14934.0,14710.0,14774.0,14639.0,14699.0,14809.0,14784.0,14605.0,14492.0,14331.0,14540.0,14445.0,14315.0,14515.0,14241.0,14172.0,14129.0,14029.0,14151.0,14243.0,13998.0,14195.0,13943.0,13852.0,13922.0,14056.0,13827.0,13815.0,13817.0,13693.0,13727.0,13844.0,13528.0,13408.0,13481.0,13425.0,13515.0,13466.0,13304.0,13381.0,13288.0,13268.0,13283.0,13075.0,13220.0,13284.0,13054.0,13159.0,12829.0,13042.0,12896.0,12806.0,12731.0,12883.0,12802.0,12589.0,12672.0,12550.0,12696.0,12630.0,12537.0,12608.0,12502.0,12475.0,12244.0,12359.0,12492.0,12225.0,12291.0,12408.0,12198.0,12249.0,12190.0,12118.0,11993.0,12062.0,11958.0,12024.0,12074.0,11940.0,12064.0,11651.0,11859.0,11746.0,11638.0,11736.0,11692.0,11880.0,11590.0,11723.0,11433.0,11513.0,11286.0,11476.0,11484.0,11547.0,11370.0,11271.0,11377.0,11288.0,11293.0,11355.0,11261.0,11094.0,11032.0,11059.0,11169.0,11188.0,10934.0,10879.0,11103.0,10963.0,10987.0,11072.0,10949.0,10972.0,10835.0,10751.0,10788.0,10755.0,10675.0,10537.0,10809.0,10583.0,10637.0,10625.0,10530.0,10413.0,10384.0,10385.0,10393.0,10253.0,10183.0,10155.0,10229.0,10479.0,10269.0,10297.0,10054.0,10068.0,10043.0,9859.0,10116.0,9947.0,10188.0,9947.0,9841.0,9883.0,9826.0,9889.0,9757.0,9795.0,9650.0,9662.0,9688.0,9529.0,9655.0,9714.0,9516.0,9659.0,9428.0,9560.0,9500.0,9557.0,9401.0,9417.0,9374.0,9261.0,9314.0,8966.0,9232.0,9393.0,9276.0,9093.0,9132.0,9169.0,9243.0,9282.0,8985.0,9035.0,9002.0,8974.0,9100.0,8963.0,8987.0,8631.0,8867.0,8795.0,8820.0,8741.0,8556.0,8713.0,8605.0,8784.0,8686.0,8698.0,8535.0,8579.0,8399.0,8372.0,8331.0,8388.0,8339.0,8430.0,8236.0,8243.0,8348.0,8297.0,8238.0,8137.0,8288.0,8240.0,8326.0,7968.0,7937.0,8142.0,8004.0,8073.0,8041.0,8117.0,7867.0,7985.0,7946.0,7872.0,8037.0,7823.0,7584.0,7784.0,7596.0,7728.0,7832.0,7569.0,7654.0,7584.0,7567.0,7419.0,7466.0,7441.0,7512.0,7440.0,7390.0,7411.0,7445.0,7510.0,7494.0,7111.0,7327.0,7164.0,7215.0,7055.0,7087.0,7056.0,7247.0,6982.0,7037.0,7030.0,6896.0,6991.0,7028.0,6874.0,7030.0,7039.0,6983.0,6879.0,6966.0,6736.0,6805.0,6736.0,6737.0,6737.0,6694.0,6555.0,6701.0,6473.0,6645.0,6640.0,6600.0,6447.0,6597.0,6600.0,6525.0,6216.0,6347.0,6414.0,6398.0,6405.0,6269.0,6518.0,6351.0,6182.0,6121.0,6141.0,6089.0,6162.0,6051.0,6050.0,6094.0,6104.0,6061.0,6018.0,5861.0,5993.0,5887.0,6005.0,5812.0,5820.0,5825.0,5846.0,5839.0,5731.0,5758.0,5596.0,5719.0,5621.0,5728.0,5691.0,5670.0,5548.0,5498.0,5573.0,5468.0,5526.0,5483.0,5669.0,5389.0,5316.0,5301.0,5381.0,5355.0,5395.0,5337.0,5191.0,5193.0,5251.0,5115.0,5187.0,5175.0,5196.0,5125.0,5129.0,5008.0,5122.0,5134.0,5182.0,4737.0,5005.0,4944.0,4901.0,4939.0,4898.0,4776.0,4643.0,4894.0,4727.0,4761.0,4791.0,4729.0,4650.0,4574.0,4538.0,4864.0,4529.0,4692.0,4647.0,4591.0,4548.0,4551.0,4556.0,4531.0,4372.0,4476.0,4408.0,4357.0,4275.0,4327.0,4280.0,4269.0,4271.0,4117.0,4315.0,4203.0,4179.0,4162.0,4122.0,4077.0,4008.0,4185.0,4056.0,4008.0,4170.0,3991.0,4028.0,4053.0,3902.0,3951.0,3901.0,3858.0,3782.0,3715.0,3807.0,3848.0,3764.0,3874.0,3689.0,3637.0,3741.0,3593.0,3588.0,3708.0,3580.0,3541.0,3616.0,3405.0,3531.0,3387.0,3455.0,3439.0,3347.0,3436.0,3527.0,3330.0,3340.0,3201.0,3280.0,3282.0,3384.0,3275.0,3236.0,3127.0,3157.0,3073.0,3187.0,3188.0,3136.0,3008.0,3206.0,3083.0,2994.0,2903.0,2990.0,3054.0,2910.0,2825.0,2890.0,2922.0,2855.0,2842.0,2802.0,2833.0,2706.0,2697.0,2745.0,2703.0,2657.0,2644.0,2583.0,2630.0,2621.0,2612.0,2632.0,2470.0,2533.0,2474.0,2435.0,2381.0,2435.0,2461.0,2354.0,2399.0,2382.0,2375.0,2263.0,2257.0,2322.0,2225.0,2238.0,2169.0,2166.0,2141.0,2175.0,2105.0,2156.0,2138.0,2007.0,2015.0,2004.0,1985.0,1901.0,1993.0,1930.0,1890.0,1775.0,1914.0,1801.0,1847.0,1772.0,1711.0,1718.0,1710.0,1747.0,1740.0,1660.0,1720.0,1615.0,1665.0,1593.0,1465.0,1570.0,1535.0,1523.0,1427.0,1446.0,1388.0,1375.0,1408.0,1293.0,1294.0,1376.0,1277.0,1296.0,1169.0,1104.0,1190.0,1110.0,1157.0,1104.0,993.0,1010.0,963.0,898.0,999.0,855.0,880.0,814.0,775.0,729.0,753.0,707.0,625.0,609.0,504.0,469.0,411.0,380.0,259.0,155.0
